product_line_name,product_line_image,model_name,model_image,efficiency
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,R98MV Endeavor Line Prestige Series Gas Furnace,https://media.rheem.com/blobazrheem/az-thumbnails/products/r98mv-endeavor-line-prestige-series-gas-furnace-9df53416-e1b9-482c-ad2e-f59ec4cf3798-160x160.png,98% AFUE
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,R801V UH Ultra Low NOx Endeavor Line Classic Series Gas Furnace,https://media.rheem.com/blobazrheem/az-thumbnails/products/r801v-uh-ultra-low-nox-endeavor-line-classic-series-gas-furnace-ef4118f4-53a7-4138-aec5-8c1e366525a6-160x160.jpg,EcoNet Enabled
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,R802V DZ Endeavor Line Classic Plus Series Gas Furnace,https://media.rheem.com/blobazrheem/az-thumbnails/products/r802v-dz-endeavor-line-classic-plus-series-gas-furnace-5df30833-6738-4678-a340-390b1fcab046-160x160.png,80% A.F.U.E.
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,R97MV Endeavor Line Prestige Series Gas Furnace,https://media.rheem.com/blobazrheem/az-thumbnails/products/r97mv-endeavor-line-prestige-series-gas-furnace-e87d5568-2cb8-42d8-bf3a-df503ffdd5ec-160x160.png,97% AFUE
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,R962V Endeavor Line Classic Plus Series Gas Furnace,https://media.rheem.com/blobazrheem/az-thumbnails/products/r962v-endeavor-line-classic-plus-series-gas-furnace-4ed25d6e-d6ca-4a99-83c4-0da9eddd6cb0-160x160.png,EcoNet Enabled
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,R951V Endeavor Line Classic Plus Series Ultra Low NOx Gas Furnace,https://media.rheem.com/blobazrheem/az-thumbnails/products/r951v-endeavor-line-classic-plus-series-ultra-low-nox-gas-furnace-5b70b313-208d-4bbc-9750-5b9e7f218a1c-160x160.png,Certified unit meets 14ng/jNOx emission standard - reducing NOx emissions by 65%
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,R951V Endeavor Line Classic Plus Series Gas Furnace,https://media.rheem.com/blobazrheem/az-thumbnails/products/r951v-endeavor-line-classic-plus-series-gas-furnace-0e97f3bd-d248-41c1-afe3-bd09b9d6f8e5-160x160.jpg,EcoNet Enabled
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,R951T Endeavor Line Classic Series Gas Furnace,https://media.rheem.com/blobazrheem/az-thumbnails/products/r951t-endeavor-line-classic-series-gas-furnace-53ecbacd-e157-4a5a-bfea-6cd8475b9bbf-160x160.png,Constant Torque Motor
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,R921V Endeavor Line Classic Series Gas Furnace,https://media.rheem.com/blobazrheem/az-thumbnails/products/r921v-endeavor-line-classic-series-gas-furnace-bbfe8345-b7a3-4ba5-a4e1-7b99b2f47ee9-160x160.png,EcoNet Enabled
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,R921T Endeavor Line Classic Series Gas Furnace,https://media.rheem.com/blobazrheem/az-thumbnails/products/r921t-endeavor-line-classic-series-gas-furnace-a7f721b9-f9d7-42db-8a62-e2031742f9b7-160x160.png,Constant Torque Motor
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,R802V UH Endeavor Line Classic Plus Series Gas Furnace,https://media.rheem.com/blobazrheem/az-thumbnails/products/r802v-uh-endeavor-line-classic-plus-series-gas-furnace--3f15b3ae-0454-49c6-a134-ed4018866895-160x160.png,EcoNet Enabled
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,R801V Endeavor Line Classic Series Gas Furnace,https://media.rheem.com/blobazrheem/az-thumbnails/products/r801v-endeavor-line-classic-series-gas-furnace-bf2b0a9a-f15a-43a5-85b6-a3b4af1839ab-160x160.png,EcoNet Enabled
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,R801V DZ Endeavor Line Classic Series Gas Furnace,https://media.rheem.com/blobazrheem/az-thumbnails/products/r801v-dz-endeavor-line-classic-series-gas-furnace-877a80ea-9fb3-4766-8d04-1ec8deefada5-160x160.png,EcoNet Enabled
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,R801T UH Endeavor Line Classic Series Gas Furnace,https://media.rheem.com/blobazrheem/az-thumbnails/products/r801t-uh-endeavor-line-classic-series-gas-furnace-64837f5f-83a0-43bb-b008-fe686d37413f-160x160.png,Constant Torque Motor
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,R801T DZ Endeavor Line Classic Series Gas Furnace,https://media.rheem.com/blobazrheem/az-thumbnails/products/r801t-dz-endeavor-line-classic-series-gas-furnace-1e6dd421-4580-47d8-8582-2f41c0b3094b-160x160.png,Constant Torque Motor
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,R801T Ultra Low NOx Endeavor Line Classic Series Gas Furnace,https://media.rheem.com/blobazrheem/az-thumbnails/products/r801t-ultra-low-nox-endeavor-line-classic-series-gas-furnace-5ed1af69-4aa9-4d6a-92e5-33c18c5703b0-160x160.png,80% AFUE
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,EcoNet Enabled Prestige Series Variable Speed Upflow/Horizontal (R802V),https://media.rheem.com/blobazrheem/az-thumbnails/products/econet-enabled-prestige-series-variable-speed-upflow-horizontal-(r802v)-7af32ba0-88d2-4f9e-810c-eb189cf331c9-160x160.png,Two-stage operation
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,Classic Plus Series Up to 92 AFUE Constant Torque ECM Motor Multi Position (R92T),https://media.rheem.com/blobazrheem/az-thumbnails/products/classic-plus-series-up-to-92-afue-constant-torque-ecm-motor-multi-position-(r92t)-676afe43-f969-417f-b556-2d0db30a87be-160x160.png,92% residential gas furnace CSA certified
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,R801T Classic Plus Series Ultra Low NOx 80 AFUE Upflow Gas Furnace,https://media.rheem.com/blobazrheem/az-thumbnails/products/r801t-classic-plus-series-ultra-low-nox-80-afue-upflow-gas-furnace-7d7beb68-d1c6-43a8-b587-ac402598d07a-160x160.png,FIRST CERTIFIED UNITto meet Rule 1111 14 ng/J NOx emission standards*
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,R801T Classic Series 80 AFUE Upflow/Horizontal,https://media.rheem.com/blobazrheem/az-thumbnails/products/r801t-classic-series-80-afue-upflow-horizontal-efab967c-26e8-4398-94be-f9c3fe619713-160x160.png,Three way multi poise design
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,Prestige Series Up to 80 AFUE Variable Speed Downflow (R802V),https://media.rheem.com/blobazrheem/az-thumbnails/products/prestige-series-up-to-80-afue-variable-speed-downflow-(r802v)-00b9f25c-6766-4c1c-b8f4-8df44454cb92-160x160.png,Two-stage operation
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,Classic Plus Series 80 AFUE 2-Stage Upflow/Horizontal (R802T),https://media.rheem.com/blobazrheem/az-thumbnails/products/classic-plus-series-80-afue-2-stage-upflow-horizontal-(r802t)-fc3b1aa5-b3c8-43f7-8194-42cf54705fce-160x160.png,Three way multi poise design
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,Classic Plus Series Up to 96 AFUE Constant Torque ECM Motor Multi Position (R96T),https://media.rheem.com/blobazrheem/az-thumbnails/products/classic-plus-series-up-to-96-afue-constant-torque-ecm-motor-multi-position-(r96t)-4f82a88b-4161-45c6-a2df-9e6436dee2f1-160x160.png,Up to 96% residential gas furnace CSA certified
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,Classic Series 80 AFUE Downflow (R801T),https://media.rheem.com/blobazrheem/az-thumbnails/products/classic-series-80-afue-downflow-(r801t)-ada1169a-778e-4ffe-a64f-283e0e01fb85-160x160.png,Single-stage
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,Prestige Series EcoNet Enabled Modulating R97V,https://media.rheem.com/blobazrheem/az-thumbnails/products/prestige-series-econet-enabled-modulating-r97v--8168eb14-a93f-4381-bb1b-0c7934ebb1cd-160x160.png,ECM Motor
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,Classic Series 80 AFUE Upflow/Horizontal (R801C),https://media.rheem.com/blobazrheem/az-thumbnails/products/classic-series-80-afue-upflow-horizontal-(r801c)-966d7943-859e-45e0-bb84-c32e3346e282-160x160.png,Three way multi-poise deign
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,EcoNet Enabled Prestige Series Modulation Upflow Gas Furnace (R98V),https://media.rheem.com/blobazrheem/az-thumbnails/products/econet-enabled-prestige-series-modulation-upflow-gas-furnace-(r98v)-dc1220a6-2648-4ea1-818f-35b984b0729c-160x160.png,EcoNet™ Enabled
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,EcoNet Enabled Prestige Series Variable Speed Multi Position (R96V),https://media.rheem.com/blobazrheem/az-thumbnails/products/econet-enabled-prestige-series-variable-speed-multi-position-(r96v)-8f5a4cab-df12-4dab-933b-a64bb03c1daf-160x160.png,96% residential gas furnace CSA certified
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,Classic Series Up to 95 AFUE ECM Motor Multi Position (R95T),https://media.rheem.com/blobazrheem/az-thumbnails/products/classic-series-up-to-95-afue-ecm-motor-multi-position-(r95t)-15fcfd74-ec60-406e-a12b-d40ee8c7e53e-160x160.png,95% residential gas furnace CSA certified
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,Classic Series: 80% AFUE Upflow/Horizontal (R801S),https://media.rheem.com/blobazrheem/az-thumbnails/products/classic-series--80--afue-upflow-horizontal-(r801s)-85e18b7d-08cc-4e85-969e-aeadb1041ff1-160x160.png,Single-stage
Furnaces,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2019/01/sus-inno-product1.png,Classic Series: 80% AFUE Downflow (R801S),https://media.rheem.com/blobazrheem/az-thumbnails/products/classic-series--80--afue-downflow-(r801s)-872cefea-0714-4910-961c-0c268547e064-160x160.png,Single-stage
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,RA19AY Endeavor Line Prestige Series Air Conditioner,https://media.rheem.com/blobazrheem/az-thumbnails/products/ra19ay-endeavor-line-prestige-series-air-conditioner-bfa45017-7226-41c1-8ffe-e701374964c3-160x160.png,EcoNet Enabled
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,RA18AZ Endeavor Line Prestige Series Air Conditioner,https://media.rheem.com/blobazrheem/az-thumbnails/products/ra18az-endeavor-line-prestige-series-air-conditioner-6ed888f0-ab87-45b0-80f4-b3df96f748fa-160x160.png,EcoNet Enabled
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,RA16AY Endeavor Line Classic Plus Series Air Conditioner,https://media.rheem.com/blobazrheem/az-thumbnails/products/ra16ay-endeavor-line-classic-plus-series-air-conditioner-250b1caf-7415-4225-b1d8-ed9f768e2d48-160x160.png,Cooling Efficiencies up to: 17 SEER2 / 12.0 EER2
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,RA16AZ Endeavor Line Classic Plus Series Air Conditioner,https://media.rheem.com/blobazrheem/az-thumbnails/products/ra16az-endeavor-line-classic-plus-series-air-conditioner-e18428eb-89ba-4743-a262-a5fe38298108-160x160.png,EcoNet Enabled
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,RA15AY Endeavor Line Classic Series Air Conditioner,https://media.rheem.com/blobazrheem/az-thumbnails/products/ra15ay-endeavor-line-classic-series-air-conditioner-dcda6acb-a89f-48cc-9674-94b773806158-160x160.png,Cooling Efficiencies up to: 16 SEER2 / 13 EER2
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,RA15AZ Endeavor Line Classic Plus Series Air Conditioner,https://media.rheem.com/blobazrheem/az-thumbnails/products/ra15az-endeavor-line-classic-plus-series-air-conditioner-3ef7dae3-5a39-48d3-8b84-5160bb785dd1-160x160.png,EcoNet Enabled
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,RA14AY Endeavor Line Classic Series Air Conditioner,https://media.rheem.com/blobazrheem/az-thumbnails/products/ra14ay-endeavor-line-classic-series-air-conditioner-2f4e6522-f408-4e90-9e3c-37e99964b2e1-160x160.png,Cooling Efficiencies: up to 15.2 SEER2 / 12 EER2
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,RA14AZ Endeavor Line Classic Series Air Conditioner,https://media.rheem.com/blobazrheem/az-thumbnails/products/ra14az-endeavor-line-classic-series-air-conditioner-9c01dcda-7140-45b5-a76e-c5953e152a14-160x160.png,Cooling Efficiencies: up to 16 SEER2 / 13 EER2
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,RA13NY Endeavor Line Classic Series Air Conditioner,https://media.rheem.com/blobazrheem/az-thumbnails/products/ra13ny-endeavor-line-classic-series-air-conditioner-f39e6264-8c28-489b-87ac-b1b83f258b22-160x160.png,Cooling Efficiency: 13.4 SEER2 /9EER2
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,RA13NZ Endeavor Line Air Conditioner,https://media.rheem.com/blobazrheem/az-thumbnails/products/ra13nz-endeavor-line-air-conditioner--6813b5d4-fccf-4363-99ed-acb2ea2e2a4c-160x160.png,Cooling Efficiencies: up to 15.2 SEER2 / 12.0 EER2
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,WA15AY Endeavor Line Select Series Air Conditioner,https://media.rheem.com/blobazrheem/az-thumbnails/products/wa15ay-endeavor-line-select-series-air-conditioner-fdd1d683-09ca-4550-813f-7765b9f605de-160x160.png,Cooling Efficiencies up: 15.2 SEER2/9.8 EER2
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,WA15AZ Endeavor Line Select Series Air Conditioner,https://media.rheem.com/blobazrheem/az-thumbnails/products/wa15az-endeavor-line-select-series-air-conditioner-c71079aa-6d08-4c83-a826-4b7c1ed039fe-160x160.png,Cooling Efficiency: 15.2 SEER2/9.8 EER2
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,WA14AY Endeavor Line Select Series Air Conditioner,https://media.rheem.com/blobazrheem/az-thumbnails/products/wa14ay-endeavor-line-select-series-air-conditioner-d490d89f-9440-4c33-aa85-6300527f27d6-160x160.png,Cooling Efficiency: 15.2 SEER2 /12 EER2
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,WA14AZ Endeavor Line Select Series Air Conditioner,https://media.rheem.com/blobazrheem/az-thumbnails/products/wa14az-endeavor-line-select-series-air-conditioner-76209287-b9ad-4314-ae8f-703854f7bbdd-160x160.png,Cooling Efficiency: 15.2 SEER2 /12 EER2
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,WSA14AY Endeavor Line Select Series Air Conditioner,https://media.rheem.com/blobazrheem/az-thumbnails/products/wsa14ay-endeavor-line-select-series-air-conditioner-b61e3dc6-7b0d-4069-a1e9-1996c7b7ef16-160x160.png,Cooling Efficiencies up to: 14.3 SEER2/10.4 EER2
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,WSA14AZ Endeavor Line Select Series Air Conditioner,https://media.rheem.com/blobazrheem/az-thumbnails/products/wsa14az-endeavor-line-select-series-air-conditioner-e11b9473-8103-4b41-8496-d3559b7e28d5-160x160.png,Cooling Efficiencies up to: 15.2 SEER2/12 EER2
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,Select Series Single Stage WA14,https://media.rheem.com/blobazrheem/az-thumbnails/products/select-series-single-stage-wa14-d1723deb-8ea8-4c6a-b560-bc2422ac550b-160x160.png,Efficiency: 14 SEER/11.5EER
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,WA13NY Endeavor Line Select Series Air Conditioner,https://media.rheem.com/blobazrheem/az-thumbnails/products/wa13ny-endeavor-line-select-series-air-conditioner-db6e76ea-30e5-4f44-abe3-36487a0cc25b-160x160.png,Cooling Efficiency: 13.4 SEER2 / 9 EER2
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,WA13NZ Endeavor Line Select Series Air Conditioner,https://media.rheem.com/blobazrheem/az-thumbnails/products/wa13nz-endeavor-line-select-series-air-conditioner-ba3306ab-f9dc-444f-bde0-d0a37588de0d-160x160.png,Cooling Efficiency: 15.2 SEER2 / 12 EER2
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,EcoNet Enabled Prestige Series Variable Speed (RA20),https://media.rheem.com/blobazrheem/az-thumbnails/products/econet-enabled-prestige-series-variable-speed-(ra20)-84f4520a-b48f-4792-94df-26607301093b-160x160.png,EcoNet™ Enabled
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,Select Series Single Stage WA14W,https://media.rheem.com/blobazrheem/az-thumbnails/products/select-series-single-stage-wa14w-9b477a21-3aa6-491a-81dc-b4390c79fb77-160x160.png,Efficiency: 14 SEER/11.7-12.2EER
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,EcoNet Enabled Classic Plus Series Two-Stage (RA17),https://media.rheem.com/blobazrheem/az-thumbnails/products/econet-enabled-classic-plus-series-two-stage-(ra17)-3407e78a-3c28-4e4f-ab1e-3024c1e8b05e-160x160.png,Cooling Efficiency: 17 SEER / 13 EER
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,Classic Series Two-Stage (RA17),https://media.rheem.com/blobazrheem/az-thumbnails/products/classic-series-two-stage-(ra17)-33b7081a-b924-43b1-b801-e8f00006c27c-160x160.png,Cooling Efficiency: 17 SEER / 13 EER
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,Classic Series Single Stage (RA16),https://media.rheem.com/blobazrheem/az-thumbnails/products/00000000-0000-0000-0000-000000000000.png,Cooling Efficiency: 16 SEER / 13 EER
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,Classic Series Single Stage (RA14),https://media.rheem.com/blobazrheem/az-thumbnails/products/classic-series-single-stage-(ra14)-9e2f8c83-c983-44d9-88c1-3c53b73e8966-160x160.png,Cooling Efficiency:  15 SEER / 12.5 EER
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,Classic Series Single-Stage (RA14W),https://media.rheem.com/blobazrheem/az-thumbnails/products/classic-series-single-stage-(ra14w)-e7b82272-bc4f-4333-a804-27d7cb4f2385-160x160.png,Cooling Efficiency: 15 SEER/12.5 EER
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,Classic Series Single Stage (RA13),https://media.rheem.com/blobazrheem/az-thumbnails/products/classic-series-single-stage-(ra13)-c79ca4d7-d247-4297-8d4b-998c685e6ebc-160x160.png,Cooling Efficiency:  13 SEER/11 EER
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,Select Series Single Stage WA16,https://media.rheem.com/blobazrheem/az-thumbnails/products/select-series-single-stage-wa16-07b23b56-cfe9-4de0-ab62-9cceb60fea2d-160x160.png,Efficiencies up to 16 SEER/13 EER
Air Conditioners,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2024/04/airconditioner2.png,Select Series Single Stage WA13,https://media.rheem.com/blobazrheem/az-thumbnails/products/select-series-single-stage-wa13--d1a8aed4-5930-40f4-9dbc-e97df18ca6b2-160x160.png,Cooling efficiencies up to 13 SEER/11 EER
Cooling Coils,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2018/06/coolingcoil.png,RCCL,https://media.rheem.com/blobazrheem/az-thumbnails/products/rccl-8c1bd488-5579-498c-b7a2-d6bb38fd5208-160x160.jpg,Indoor Cooling Coil
Cooling Coils,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2018/06/coolingcoil.png,RCFY Endeavor Line Cooling Coils,https://media.rheem.com/blobazrheem/az-thumbnails/products/rcfy-endeavor-line-cooling-coils--3214be34-910e-438f-a4d9-2f142bca125b-160x160.jpg,Airflow Capacity 600 -1900 CFM [283-897 L/s]
Cooling Coils,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2018/06/coolingcoil.png,RCFZ Endeavor Line Cooling Coils,https://media.rheem.com/blobazrheem/az-thumbnails/products/rcfz-endeavor-line-cooling-coils-bf4fcbc4-3fde-42db-a2cd-c083fc2e51b8-160x160.jpg,Featuring Industry Standard R-410A Refrigerant
Cooling Coils,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2018/06/coolingcoil.png,Cased and Uncased N Coils (RCF),https://media.rheem.com/blobazrheem/az-thumbnails/products/cased-and-uncased-n-coils-(rcf)-f4e69644-65f5-475f-a1b2-3fedab4b195a-160x160.jpg,R-410A
Cooling Coils,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2018/06/coolingcoil.png,Cased and Uncased N Coils (RCFP),https://media.rheem.com/blobazrheem/az-thumbnails/products/cased-and-uncased-n-coils-(rcfp)-483edd43-ac58-44ee-bf16-41fce1fe54d5-160x160.png,R-410A
Cooling Coils,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2018/06/coolingcoil.png,Cased A Coil (RCQD),https://media.rheem.com/blobazrheem/az-thumbnails/products/cased-a-coil-(rcqd)-48d6f38f-01aa-4e18-b20f-b37e58eb35ca-160x160.png,R-410A
Cooling Coils,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2018/06/coolingcoil.png,Cased Horizontal A Oil-Gas and Oil Furnace Applications (RCFH),https://media.rheem.com/blobazrheem/az-thumbnails/products/cased-horizontal-a-oil-gas-and-oil-furnace-applications-(rcfh)-9379983f-7666-44ac-9461-19311bd1d811-160x160.png,R-410A
Cooling Coils,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2018/06/coolingcoil.png,Cased and Uncased N Coil (RCFN),https://media.rheem.com/blobazrheem/az-thumbnails/products/cased-and-uncased-n-coil-(rcfn)-3611f591-e125-49cb-b33a-a89ebb90ccdf-160x160.png,Cased and Uncased N-Coil
Cooling Coils,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2018/06/coolingcoil.png,Cased and Uncased N Coil (RCFL),https://media.rheem.com/blobazrheem/az-thumbnails/products/cased-and-uncased-n-coil-(rcfl)-f8911fae-8cc3-403f-a6b0-6127b2b32512-160x160.png,R-410A
Air Handlers,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2018/06/RH2T.png,RHMVY Endeavor Line Air Handlers,https://media.rheem.com/blobazrheem/az-thumbnails/products/rhmvy-endeavor-line-air-handlers-e1c2801c-8e5f-4277-b239-3b603c71d052-160x160.png,EcoNet Enabled
Air Handlers,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2018/06/RH2T.png,RHMVZ Endeavor Line Air Handlers,https://media.rheem.com/blobazrheem/az-thumbnails/products/rhmvz-endeavor-line-air-handlers-4a4bf794-19d7-4e7a-83b0-8509531a65c9-160x160.png,EcoNet Enabled
Air Handlers,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2018/06/RH2T.png,RHMVZN Endeavor Line (Sound & Space Constraint System),https://media.rheem.com/blobazrheem/az-thumbnails/products/rhmvzn-endeavor-line-(sound-&-space-constraint-system)-e41d6275-9a80-40dd-9b83-04374a8cc591-160x160.png,Sound & Space Constraint System
Air Handlers,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2018/06/RH2T.png,RH2VY Endeavor Line Air Handler,https://media.rheem.com/blobazrheem/az-thumbnails/products/rh2vy-endeavor-line-air-handler-19804ea7-167f-46d8-9af4-df4bcadff23a-160x160.png,EcoNet Enabled
Air Handlers,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2018/06/RH2T.png,RH2VZ Endeavor Line Air Handler,https://media.rheem.com/blobazrheem/az-thumbnails/products/rh2vz-endeavor-line-air-handler-0e8eb1e0-6047-4478-8e1e-1154c8d1c02c-160x160.png,EcoNet Enabled
Air Handlers,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2018/06/RH2T.png,RH3VZ Endeavor Line Air Handler,https://media.rheem.com/blobazrheem/az-thumbnails/products/rh3vz-endeavor-line-air-handler-17a81661-a2ab-4e37-8a26-f9f25e51bf51-160x160.jpg,Motor: Constant CFM
Air Handlers,https://media.rheem.com/blobazrheem/wp-content/uploads/sites/36/2018/06/RH2T.png,RH2TY Endeavor Line Air Handlers,https://media.rheem.com/blobazrheem/az-thumbnails/products/rh2ty-endeavor-line-air-handlers-9ee5984d-795a-4c61-af82-c34f67ecf959-160x160.jpeg,Constant Torque Motor (ECM)
